SMAP_L3_SM_P_E_20181108_R17000_002.soil_moisture,SPL3SMP_E,A2018312,Lat13.474722Lon30.806389Samp1Line1,2021155091708,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20181109_R17000_002.soil_moisture,SPL3SMP_E,A2018313,Lat13.474722Lon30.806389Samp1Line1,2021155091709,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20181110_R17000_002.soil_moisture,SPL3SMP_E,A2018314,Lat13.474722Lon30.806389Samp1Line1,2021155091709,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20181111_R17000_002.soil_moisture,SPL3SMP_E,A2018315,Lat13.474722Lon30.806389Samp1Line1,2021155091710,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20181112_R17000_002.soil_moisture,SPL3SMP_E,A2018316,Lat13.474722Lon30.806389Samp1Line1,2021155091711,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20181113_R17000_002.soil_moisture,SPL3SMP_E,A2018317,Lat13.474722Lon30.806389Samp1Line1,2021155091711,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20181114_R17000_002.soil_moisture,SPL3SMP_E,A2018318,Lat13.474722Lon30.806389Samp1Line1,2021155091712,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20181115_R17000_002.soil_moisture,SPL3SMP_E,A2018319,Lat13.474722Lon30.806389Samp1Line1,2021155091712,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20181116_R17000_002.soil_moisture,SPL3SMP_E,A2018320,Lat13.474722Lon30.806389Samp1Line1,2021155091713,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20181117_R17000_002.soil_moisture,SPL3SMP_E,A2018321,Lat13.474722Lon30.806389Samp1Line1,2021155091713,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20181118_R17000_002.soil_moisture,SPL3SMP_E,A2018322,Lat13.474722Lon30.806389Samp1Line1,2021155091714,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20181119_R17000_002.soil_moisture,SPL3SMP_E,A2018323,Lat13.474722Lon30.806389Samp1Line1,2021155091715,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20181120_R17000_002.soil_moisture,SPL3SMP_E,A2018324,Lat13.474722Lon30.806389Samp1Line1,2021155091716,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20181121_R17000_002.soil_moisture,SPL3SMP_E,A2018325,Lat13.474722Lon30.806389Samp1Line1,2021155091717,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20181122_R17000_002.soil_moisture,SPL3SMP_E,A2018326,Lat13.474722Lon30.806389Samp1Line1,2021155091719,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20181123_R17000_002.soil_moisture,SPL3SMP_E,A2018327,Lat13.474722Lon30.806389Samp1Line1,2021155091720,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20181124_R17000_002.soil_moisture,SPL3SMP_E,A2018328,Lat13.474722Lon30.806389Samp1Line1,2021155091721,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20181125_R17000_002.soil_moisture,SPL3SMP_E,A2018329,Lat13.474722Lon30.806389Samp1Line1,2021155091722,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20181126_R17000_002.soil_moisture,SPL3SMP_E,A2018330,Lat13.474722Lon30.806389Samp1Line1,2021155091722,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20181127_R17000_002.soil_moisture,SPL3SMP_E,A2018331,Lat13.474722Lon30.806389Samp1Line1,2021155091723,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20181128_R17000_001.soil_moisture,SPL3SMP_E,A2018332,Lat13.474722Lon30.806389Samp1Line1,2021155091723,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20181129_R17000_002.soil_moisture,SPL3SMP_E,A2018333,Lat13.474722Lon30.806389Samp1Line1,2021155091724,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20181130_R17000_002.soil_moisture,SPL3SMP_E,A2018334,Lat13.474722Lon30.806389Samp1Line1,2021155091724,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20181201_R17000_001.soil_moisture,SPL3SMP_E,A2018335,Lat13.474722Lon30.806389Samp1Line1,2021155091724,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20181202_R17000_001.soil_moisture,SPL3SMP_E,A2018336,Lat13.474722Lon30.806389Samp1Line1,2021155091725,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20181203_R17000_001.soil_moisture,SPL3SMP_E,A2018337,Lat13.474722Lon30.806389Samp1Line1,2021155091725,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20181204_R17000_001.soil_moisture,SPL3SMP_E,A2018338,Lat13.474722Lon30.806389Samp1Line1,2021155091726,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20181205_R17000_001.soil_moisture,SPL3SMP_E,A2018339,Lat13.474722Lon30.806389Samp1Line1,2021155091727,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20181206_R17000_001.soil_moisture,SPL3SMP_E,A2018340,Lat13.474722Lon30.806389Samp1Line1,2021155091728,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20181207_R17000_001.soil_moisture,SPL3SMP_E,A2018341,Lat13.474722Lon30.806389Samp1Line1,2021155091728,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20181208_R17000_001.soil_moisture,SPL3SMP_E,A2018342,Lat13.474722Lon30.806389Samp1Line1,2021155091729,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20181209_R17000_001.soil_moisture,SPL3SMP_E,A2018343,Lat13.474722Lon30.806389Samp1Line1,2021155091729,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20181210_R17000_001.soil_moisture,SPL3SMP_E,A2018344,Lat13.474722Lon30.806389Samp1Line1,2021155091730,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20181211_R17000_001.soil_moisture,SPL3SMP_E,A2018345,Lat13.474722Lon30.806389Samp1Line1,2021155091730,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20181212_R17000_001.soil_moisture,SPL3SMP_E,A2018346,Lat13.474722Lon30.806389Samp1Line1,2021155091730,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20181213_R17000_001.soil_moisture,SPL3SMP_E,A2018347,Lat13.474722Lon30.806389Samp1Line1,2021155091731,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20181214_R17000_002.soil_moisture,SPL3SMP_E,A2018348,Lat13.474722Lon30.806389Samp1Line1,2021155091732,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20181215_R17000_002.soil_moisture,SPL3SMP_E,A2018349,Lat13.474722Lon30.806389Samp1Line1,2021155091732,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20181216_R17000_002.soil_moisture,SPL3SMP_E,A2018350,Lat13.474722Lon30.806389Samp1Line1,2021155091732,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20181217_R17000_002.soil_moisture,SPL3SMP_E,A2018351,Lat13.474722Lon30.806389Samp1Line1,2021155091733,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20181218_R17000_002.soil_moisture,SPL3SMP_E,A2018352,Lat13.474722Lon30.806389Samp1Line1,2021155091734,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20181219_R17000_002.soil_moisture,SPL3SMP_E,A2018353,Lat13.474722Lon30.806389Samp1Line1,2021155091734,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20181220_R17000_002.soil_moisture,SPL3SMP_E,A2018354,Lat13.474722Lon30.806389Samp1Line1,2021155091735,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20181221_R17000_002.soil_moisture,SPL3SMP_E,A2018355,Lat13.474722Lon30.806389Samp1Line1,2021155091735,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20181222_R17000_002.soil_moisture,SPL3SMP_E,A2018356,Lat13.474722Lon30.806389Samp1Line1,2021155091735,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20181223_R17000_002.soil_moisture,SPL3SMP_E,A2018357,Lat13.474722Lon30.806389Samp1Line1,2021155091736,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20181224_R17000_002.soil_moisture,SPL3SMP_E,A2018358,Lat13.474722Lon30.806389Samp1Line1,2021155091736,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20181225_R17000_002.soil_moisture,SPL3SMP_E,A2018359,Lat13.474722Lon30.806389Samp1Line1,2021155091737,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20181226_R17000_002.soil_moisture,SPL3SMP_E,A2018360,Lat13.474722Lon30.806389Samp1Line1,2021155091737,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20181227_R17000_002.soil_moisture,SPL3SMP_E,A2018361,Lat13.474722Lon30.806389Samp1Line1,2021155091738,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20181228_R17000_002.soil_moisture,SPL3SMP_E,A2018362,Lat13.474722Lon30.806389Samp1Line1,2021155091739,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20181229_R17000_002.soil_moisture,SPL3SMP_E,A2018363,Lat13.474722Lon30.806389Samp1Line1,2021155091739,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20181230_R17000_002.soil_moisture,SPL3SMP_E,A2018364,Lat13.474722Lon30.806389Samp1Line1,2021155091740,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20181231_R17000_002.soil_moisture,SPL3SMP_E,A2018365,Lat13.474722Lon30.806389Samp1Line1,2021155091740,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190101_R17000_002.soil_moisture,SPL3SMP_E,A2019001,Lat13.474722Lon30.806389Samp1Line1,2021155091741,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190102_R17000_002.soil_moisture,SPL3SMP_E,A2019002,Lat13.474722Lon30.806389Samp1Line1,2021155091741,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20190103_R17000_002.soil_moisture,SPL3SMP_E,A2019003,Lat13.474722Lon30.806389Samp1Line1,2021155091741,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190104_R17000_002.soil_moisture,SPL3SMP_E,A2019004,Lat13.474722Lon30.806389Samp1Line1,2021155091742,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20190105_R17000_002.soil_moisture,SPL3SMP_E,A2019005,Lat13.474722Lon30.806389Samp1Line1,2021155091743,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190106_R17000_002.soil_moisture,SPL3SMP_E,A2019006,Lat13.474722Lon30.806389Samp1Line1,2021155091743,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190107_R17000_002.soil_moisture,SPL3SMP_E,A2019007,Lat13.474722Lon30.806389Samp1Line1,2021155091743,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20190108_R17000_002.soil_moisture,SPL3SMP_E,A2019008,Lat13.474722Lon30.806389Samp1Line1,2021155091744,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190109_R17000_002.soil_moisture,SPL3SMP_E,A2019009,Lat13.474722Lon30.806389Samp1Line1,2021155091746,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190110_R17000_002.soil_moisture,SPL3SMP_E,A2019010,Lat13.474722Lon30.806389Samp1Line1,2021155091749,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20190111_R17000_002.soil_moisture,SPL3SMP_E,A2019011,Lat13.474722Lon30.806389Samp1Line1,2021155091749,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190112_R17000_002.soil_moisture,SPL3SMP_E,A2019012,Lat13.474722Lon30.806389Samp1Line1,2021155091750,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20190113_R17000_002.soil_moisture,SPL3SMP_E,A2019013,Lat13.474722Lon30.806389Samp1Line1,2021155091750,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190114_R17000_002.soil_moisture,SPL3SMP_E,A2019014,Lat13.474722Lon30.806389Samp1Line1,2021155091751,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190115_R17000_002.soil_moisture,SPL3SMP_E,A2019015,Lat13.474722Lon30.806389Samp1Line1,2021155091751,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20190116_R17000_002.soil_moisture,SPL3SMP_E,A2019016,Lat13.474722Lon30.806389Samp1Line1,2021155091752,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190117_R17000_002.soil_moisture,SPL3SMP_E,A2019017,Lat13.474722Lon30.806389Samp1Line1,2021155091752,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190118_R17000_002.soil_moisture,SPL3SMP_E,A2019018,Lat13.474722Lon30.806389Samp1Line1,2021155091753,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20190119_R17000_002.soil_moisture,SPL3SMP_E,A2019019,Lat13.474722Lon30.806389Samp1Line1,2021155091753,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190120_R17000_002.soil_moisture,SPL3SMP_E,A2019020,Lat13.474722Lon30.806389Samp1Line1,2021155091754,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20190121_R17000_002.soil_moisture,SPL3SMP_E,A2019021,Lat13.474722Lon30.806389Samp1Line1,2021155091755,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190122_R17000_002.soil_moisture,SPL3SMP_E,A2019022,Lat13.474722Lon30.806389Samp1Line1,2021155091755,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190123_R17000_002.soil_moisture,SPL3SMP_E,A2019023,Lat13.474722Lon30.806389Samp1Line1,2021155091756,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20190124_R17000_002.soil_moisture,SPL3SMP_E,A2019024,Lat13.474722Lon30.806389Samp1Line1,2021155091756,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190125_R17000_002.soil_moisture,SPL3SMP_E,A2019025,Lat13.474722Lon30.806389Samp1Line1,2021155091757,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190126_R17000_002.soil_moisture,SPL3SMP_E,A2019026,Lat13.474722Lon30.806389Samp1Line1,2021155091758,0.02000004,0.02000001,0.020477833,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20190127_R17000_002.soil_moisture,SPL3SMP_E,A2019027,Lat13.474722Lon30.806389Samp1Line1,2021155091758,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190128_R17000_002.soil_moisture,SPL3SMP_E,A2019028,Lat13.474722Lon30.806389Samp1Line1,2021155091758,0.022414276,0.02000001,0.01999998,0.026244944,0.02000001,0.02000001,0.025914256,0.02000004,0.02355977
SMAP_L3_SM_P_E_20190129_R17000_002.soil_moisture,SPL3SMP_E,A2019029,Lat13.474722Lon30.806389Samp1Line1,2021155091759,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190130_R17000_002.soil_moisture,SPL3SMP_E,A2019030,Lat13.474722Lon30.806389Samp1Line1,2021155091759,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190131_R17000_002.soil_moisture,SPL3SMP_E,A2019031,Lat13.474722Lon30.806389Samp1Line1,2021155091800,0.02000004,0.02000001,0.021412376,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20190201_R17000_002.soil_moisture,SPL3SMP_E,A2019032,Lat13.474722Lon30.806389Samp1Line1,2021155091800,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190202_R17000_002.soil_moisture,SPL3SMP_E,A2019033,Lat13.474722Lon30.806389Samp1Line1,2021155091801,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190203_R17000_002.soil_moisture,SPL3SMP_E,A2019034,Lat13.474722Lon30.806389Samp1Line1,2021155091802,0.02000004,0.020055879,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20190204_R17000_002.soil_moisture,SPL3SMP_E,A2019035,Lat13.474722Lon30.806389Samp1Line1,2021155091802,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190205_R17000_002.soil_moisture,SPL3SMP_E,A2019036,Lat13.474722Lon30.806389Samp1Line1,2021155091803,0.020664923,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20190206_R17000_002.soil_moisture,SPL3SMP_E,A2019037,Lat13.474722Lon30.806389Samp1Line1,2021155091804,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190207_R17000_001.soil_moisture,SPL3SMP_E,A2019038,Lat13.474722Lon30.806389Samp1Line1,2021155091804,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190208_R17000_002.soil_moisture,SPL3SMP_E,A2019039,Lat13.474722Lon30.806389Samp1Line1,2021155091805,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20190209_R17000_002.soil_moisture,SPL3SMP_E,A2019040,Lat13.474722Lon30.806389Samp1Line1,2021155091805,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190210_R17000_002.soil_moisture,SPL3SMP_E,A2019041,Lat13.474722Lon30.806389Samp1Line1,2021155091806,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190211_R17000_002.soil_moisture,SPL3SMP_E,A2019042,Lat13.474722Lon30.806389Samp1Line1,2021155091806,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20190212_R17000_002.soil_moisture,SPL3SMP_E,A2019043,Lat13.474722Lon30.806389Samp1Line1,2021155091807,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190213_R17000_002.soil_moisture,SPL3SMP_E,A2019044,Lat13.474722Lon30.806389Samp1Line1,2021155091807,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20190214_R17000_001.soil_moisture,SPL3SMP_E,A2019045,Lat13.474722Lon30.806389Samp1Line1,2021155091808,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190215_R17000_002.soil_moisture,SPL3SMP_E,A2019046,Lat13.474722Lon30.806389Samp1Line1,2021155091808,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190216_R17000_002.soil_moisture,SPL3SMP_E,A2019047,Lat13.474722Lon30.806389Samp1Line1,2021155091809,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20190217_R17000_002.soil_moisture,SPL3SMP_E,A2019048,Lat13.474722Lon30.806389Samp1Line1,2021155091810,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190218_R17000_002.soil_moisture,SPL3SMP_E,A2019049,Lat13.474722Lon30.806389Samp1Line1,2021155091811,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190219_R17000_002.soil_moisture,SPL3SMP_E,A2019050,Lat13.474722Lon30.806389Samp1Line1,2021155091811,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20190220_R17000_002.soil_moisture,SPL3SMP_E,A2019051,Lat13.474722Lon30.806389Samp1Line1,2021155091812,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190221_R17000_002.soil_moisture,SPL3SMP_E,A2019052,Lat13.474722Lon30.806389Samp1Line1,2021155091812,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20190222_R17000_002.soil_moisture,SPL3SMP_E,A2019053,Lat13.474722Lon30.806389Samp1Line1,2021155091812,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190223_R17000_002.soil_moisture,SPL3SMP_E,A2019054,Lat13.474722Lon30.806389Samp1Line1,2021155091813,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190224_R17000_002.soil_moisture,SPL3SMP_E,A2019055,Lat13.474722Lon30.806389Samp1Line1,2021155091813,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20190225_R17000_002.soil_moisture,SPL3SMP_E,A2019056,Lat13.474722Lon30.806389Samp1Line1,2021155091814,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190226_R17000_002.soil_moisture,SPL3SMP_E,A2019057,Lat13.474722Lon30.806389Samp1Line1,2021155091814,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190227_R17000_002.soil_moisture,SPL3SMP_E,A2019058,Lat13.474722Lon30.806389Samp1Line1,2021155091815,0.02000004,0.022905871,0.020777022,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20190228_R17000_002.soil_moisture,SPL3SMP_E,A2019059,Lat13.474722Lon30.806389Samp1Line1,2021155091815,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190301_R17000_002.soil_moisture,SPL3SMP_E,A2019060,Lat13.474722Lon30.806389Samp1Line1,2021155091816,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20190302_R17000_002.soil_moisture,SPL3SMP_E,A2019061,Lat13.474722Lon30.806389Samp1Line1,2021155091817,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190303_R17000_002.soil_moisture,SPL3SMP_E,A2019062,Lat13.474722Lon30.806389Samp1Line1,2021155091819,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190304_R17000_002.soil_moisture,SPL3SMP_E,A2019063,Lat13.474722Lon30.806389Samp1Line1,2021155091819,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20190305_R17000_002.soil_moisture,SPL3SMP_E,A2019064,Lat13.474722Lon30.806389Samp1Line1,2021155091820,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190306_R17000_002.soil_moisture,SPL3SMP_E,A2019065,Lat13.474722Lon30.806389Samp1Line1,2021155091821,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190307_R17000_002.soil_moisture,SPL3SMP_E,A2019066,Lat13.474722Lon30.806389Samp1Line1,2021155091821,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20190308_R17000_002.soil_moisture,SPL3SMP_E,A2019067,Lat13.474722Lon30.806389Samp1Line1,2021155091822,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190309_R17000_002.soil_moisture,SPL3SMP_E,A2019068,Lat13.474722Lon30.806389Samp1Line1,2021155091822,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20190310_R17000_002.soil_moisture,SPL3SMP_E,A2019069,Lat13.474722Lon30.806389Samp1Line1,2021155091822,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190311_R17000_002.soil_moisture,SPL3SMP_E,A2019070,Lat13.474722Lon30.806389Samp1Line1,2021155091823,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190312_R17000_002.soil_moisture,SPL3SMP_E,A2019071,Lat13.474722Lon30.806389Samp1Line1,2021155091824,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20190313_R17000_002.soil_moisture,SPL3SMP_E,A2019072,Lat13.474722Lon30.806389Samp1Line1,2021155091825,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190314_R17000_002.soil_moisture,SPL3SMP_E,A2019073,Lat13.474722Lon30.806389Samp1Line1,2021155091826,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190315_R17000_002.soil_moisture,SPL3SMP_E,A2019074,Lat13.474722Lon30.806389Samp1Line1,2021155091826,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20190316_R17000_002.soil_moisture,SPL3SMP_E,A2019075,Lat13.474722Lon30.806389Samp1Line1,2021155091827,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20190317_R17000_002.soil_moisture,SPL3SMP_E,A2019076,Lat13.474722Lon30.806389Samp1Line1,2021155091827,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20190318_R17000_002.soil_moisture,SPL3SMP_E,A2019077,Lat13.474722Lon30.806389Samp1Line1,2021155091827,F,F,F,F,F,F,F,F,F
